SN2026kc_subbed 0.0228 155.60448352 4.00043379084
filter Is 
61068.0583560879 15.785101713770693 0.5788818916935949
61070.0551842592 15.724646294622545 0.8395321986299318
61071.1081867939 15.467020972598776 0.7047937295301515
61079.07869603 16.126965728387457 0.6051316227525112
61081.000945324 15.807951178992264 0.5109681272331473
61093.9972656481 16.220225990753733 0.5700740788322757
61105.9780412847 16.204086428013905 0.6711139489382205
filter Rs 
61068.050790162 15.577771021334373 0.5470092905785003
61070.047610949 15.719129145892035 0.5541793134376287
61071.1006193981 15.44245178295513 0.6476405069802613
61079.071125324 16.19566436337395 0.4961279177416696
61080.99337478 16.070227650112876 0.4180473922415036
61091.9943071296 16.404872207420382 0.45446614254511436
61093.9896961111 16.453234752304645 0.47412923621943454
61095.0448946759 16.451233336075774 0.39604084874916246
61095.9306337268 16.236295067253394 0.7725504895043749
61105.9705402314 16.50931114288035 0.5346019403211847
filter Vs 
61062.094843993 16.14027969467114 0.21569654337873473
61064.0084190162 15.911481823395508 0.2311238596173811
61068.0356539351 15.935024144287265 0.4327164245086957
61070.0324830787 15.864481271996658 0.5701994254142497
61071.0854929166 16.293715085481423 0.9600708083360571
61079.0543255324 16.239624002339298 0.660714613277191
61080.9782486111 16.31070107519578 0.5374384783380463
61089.0168767245 16.609883496924933 0.7645367171102966
61091.9791771527 16.836896765307202 0.5675218623289955
61093.9535928935 16.81710471148322 0.6345206597877098
61093.9745624768 16.8284507112972 0.6170950691192431
61095.029754456 16.934009094633858 0.593718858953276
61095.913347581 16.566760641890127 1.201518012635793
61107.9086405902 17.1866982032206 0.5132861369427149
filter Bs 
61062.102428287 16.12880158556357 0.34868449208525226
61070.0430780902 16.261787903044414 0.5689209885891118
61079.0635702199 16.885386482763874 0.5482862311620852
61091.9867550578 18.793836788144123 0.44588883137677054
61093.9729348726 17.850869504524365 1.25932049408832
61093.9821446759 18.254368404041806 0.6996133869315547
61095.9424955439 18.978699371607703 1.831383091301844
61105.9660031597 18.34722115814995 0.8878105977604003
61107.9162184375 18.936081230459138 0.4137821474968012
