SN2026acd 0.00758 183.0531491 13.221751
filter Is 
61068.141836979165 13.948745171567563 0.13654901825448876
61070.12319165509 13.925306841145687 0.1661396779169793
61071.16511747685 14.086517750015654 0.14787384865098413
61072.15245594907 14.149883331789685 0.16064479545784485
61079.13706 14.511442936490923 0.19851580198964464
61081.05779 14.535610597879337 0.18643415113301423
61082.05574553241 14.63974274941294 0.17344772606217324
61092.071709351854 14.328309772882612 0.17029053222310944
61095.08933333333 14.433871972157798 0.15383529807819676
filter Rs 
61068.13427209491 13.656888647043807 0.16073375762047493
61070.115635069444 13.612412203133363 0.15977829028268278
61071.157573703706 13.695043844039441 0.16034907264786383
61072.143407048614 13.572307875920053 0.16843294937713807
61079.13252457176 14.076692465720102 0.18194295770217495
61081.05022680556 14.244152259679264 0.17777225359710636
61082.04819212963 14.229131550307496 0.13106064510784213
61084.97394071412 14.649353779082126 0.18231668611720214
61092.06414539352 14.531725214467906 0.17301970714072365
61093.99201821759 14.875626040953248 0.05028137253545938
61093.99406440972 14.911734464680343 0.03842846368683816
61095.081763449074 14.75636164054067 0.16005777746027852
61095.95941002315 15.032233202967616 0.11122379823658658
61095.93184 14.995223070867908 0.15731839723710153
61103.00003598611 15.345308685676892 0.1979173162155825
filter Vs 
61062.23481 14.533722255936947 0.15036136105710934
61068.123688657404 13.606685469707136 0.19434556603174458
61079.11590255787 13.96575632732931 0.190049290912773
61081.03963773148 14.172848148526183 0.20051770563738294
61082.03458516204 14.218765649889008 0.1956835249524735
61084.96283701852 14.745462767739363 0.03635583032142275
61089.06073181713 14.617527456804789 0.1934572045242826
61092.05205 14.853287219310316 0.2096053947880807
61093.98043009259 15.33802807752763 0.07570690383947166
61093.98121 15.349317232527085 0.06420356409799123
61095.96285207176 15.48799904883421 0.09473661243754121
61095.948577605326 16.456000767194336 1.130081946278789
61102.990795412035 16.126551773977646 0.3095765995894089
filter Bs 
61084.96916449653 15.51366554602964 0.0840034791246941
61093.98624684028 16.46957093615854 0.18792074228823583
61093.987881894675 16.507386024723854 0.13618589174091977
61095.971905604165 16.748177995015837 0.21569248366909952
