SN2025ahsa 0.015 218.750875871 0.986217887085
filter Is 
61038.284158518516 15.291616654133596 0.10479746985858174
61040.28351247685 15.33500163236729 0.15222373964610675
61052.26770305556 16.214867039589542 0.3282340580808477
61068.20691689815 15.534673420334602 0.11859856433105914
61070.201486527774 15.715610445488014 0.18755372132432668
61071.278795370374 15.905203662588793 0.1446064444917353
61072.26808278935 16.09776443259878 0.20200011425587194
61078.25826578704 16.417141743706615 0.6887521789891133
61081.18664497685 16.361616348606468 0.24151600189367878
61082.18819039352 16.483764016850472 0.22749580094225016
filter Rs 
61038.27659424768 14.832534895706846 0.058366282277024444
61040.27594280092 14.893476271109993 0.03889699270075222
61052.26013671296 15.53990484014053 0.09916014162768887
61068.199349953706 15.86845229246528 0.07982899153969475
61070.193915185184 16.01708444413621 0.1148698393640023
61071.27122833333 16.09243299052483 0.09188851496606533
61072.260515775466 16.176572791602247 0.13314178462135526
61078.250699895834 16.982160754459763 0.4588690911085247
61079.17418401621 16.64572067126666 0.43010657655977813
61081.17907564815 16.47671534184463 0.12320613625406968
61082.18061633102 16.52803446072509 0.10691364189852574
filter Vs 
61036.26598945602 14.87622929233614 0.07937030989034288
61038.26145366898 14.516666016322173 0.49078329372939467
61040.26079738426 14.908372640067222 0.04737561030877995
61052.24501048611 15.416622563923703 0.24515864108899518
61062.248176030094 15.9769103702464 0.0903180545607515
61068.18421517361 15.995667885394479 0.4223493077196235
61070.17878195602 16.43860255617821 0.18784349731293842
61071.25609278935 16.51230644711528 0.14965168234598125
61072.245388738425 16.4503393491825 0.24658583030791703
61078.23556601852 16.510444606714813 0.2921993627128715
61081.16394171296 16.566335172196524 0.4302624349400905
61082.16548048611 16.976117361796547 0.1550232416693766
filter Bs 
61038.27204577546 14.914458069404661 0.09304300689964781
61040.268384270836 15.050405207374737 0.11118785026400724
61068.19481003472 17.51828589722748 0.29993869828814945
61070.186361875 17.736127807333318 0.9621207503039427
61071.26367625 17.83835730705288 0.5879400824111961
61072.25899625 17.572793855096343 0.5355148722457511
61078.243150462964 17.602687134848125 0.668595385598236
61081.17453909722 17.491899034525748 0.3967021678569882
61082.173060520836 17.708785464705848 0.28010547225358956
