SN2025acsn 0.015791 346.8283843 42.1988628
filter Is 
61007.835989039355 15.388957272105028 0.09741740083513413
61008.834639594905 15.450739949310446 0.12918839760515308
61012.85347947916 15.505419222113991 0.1217892849174226
61013.85340626157 15.523915586965149 0.183222724557803
61014.83450469907 15.42483501226805 0.3566415150656112
61016.83461048611 15.521289156575106 0.07796736179424384
61017.83488679398 15.51587880415663 0.08199422805571174
61018.83490046296 17.02700823156291 0.6979228409822048
61019.835858796294 15.535193069281982 0.10448474963791492
61029.8568791088 15.493748544347286 0.09012775432309826
61034.83965439815 15.62114967365413 0.09979049265731967
61035.84606435185 15.63413558323122 0.1318156559859875
61038.839945625 15.56322112750593 0.15753341356376094
61051.89671134259 15.755816889036735 0.1307442960585022
61065.867229166666 16.184111784884003 0.22713188500928083
filter Rs 
61006.8531525463 15.460967146854973 0.0516385237433563
61007.82856699074 15.508296508802017 0.0596389931878415
61008.82572724537 15.514473401937629 0.07022651991110569
61012.84589878472 15.659285633153825 0.07956249901438386
61013.845830659724 15.766820159291168 0.10160216983619341
61014.82691538194 15.685165176592193 0.18529220926644052
61016.827012581016 15.771826199044286 0.051577233599744254
61017.82730752315 15.778134330501159 0.051916539352826675
61018.82731664352 15.80189045639434 0.05881620524584279
61019.82827399306 15.801238350763807 0.06697875704554779
61028.86776778935 15.898700557995898 0.06555740248342
61029.84929697917 15.906114764389393 0.05815656331633355
61034.83207400463 16.033285639005328 0.07386390447248142
61035.83847177083 16.12945211858536 0.09103112050202436
61038.83236836806 16.043478189902274 0.13024125596620845
61051.88914050926 16.348521477245896 0.0835547536621517
61065.85964519676 16.38244799864258 0.13004285341520472
filter Vs 
61005.810101828705 15.74494570872891 0.05141080821561308
61006.83798329861 15.703382285309036 0.054213577134113816
61007.811226342594 15.782525825851287 0.06685040412976094
61008.80993541667 15.936032771274961 0.0940168979095915
61011.82595150463 15.877033091646455 0.1503920175050927
61012.83073364583 16.015768135024437 0.12261298077008871
61013.83066590278 15.976761652685468 0.1289715846836449
61014.81173969907 16.127977632820176 0.18710466060236827
61016.81182449074 16.031858284624025 0.05806149640418794
61017.81208675926 16.069895161535484 0.058492317919874165
61018.81215233796 16.09042247907149 0.0770681065901599
61019.81310403935 16.202285800811232 0.06818374198528482
61027.93151008102 16.391186763844956 0.08562319112066623
61028.85261018518 16.456104547312172 0.08332259291601303
61029.83413765046 16.49859347442912 0.07220611766274206
61031.81578207176 16.52531155538719 0.0732136566037221
61034.81690780092 16.685044354407307 0.1082190575743045
61035.82330196759 16.670613003363194 0.13361737282320263
61038.81720346065 16.40692479955662 0.17680679010293537
61049.87257150463 16.50759741666258 0.09458445599689465
61051.87397112269 16.873048094452674 0.10878533288347779
61065.84448482639 17.009491945317652 0.20141402416705506
filter Bs 
61005.81769240741 16.10915186798953 0.07987511010739626
61006.8455741088 16.206325661756438 0.07820686475234302
61007.81881622685 16.134641484665988 0.1244103830068654
61008.817520185185 16.53690672485856 0.2530479548561737
61012.83832123843 16.48028648547552 0.2140218442332947
61013.838254814815 16.54790085003647 0.24012600044008345
61014.81933540509 16.79799297071718 0.38340943526551624
61016.81942423611 16.845372076806388 0.08449267752063137
61017.819680231485 16.720637041771496 0.08307031728748494
61018.81974155093 16.787130378810772 0.109988110010285
61019.82069674769 16.849481669734345 0.09125768148315072
61027.939102731485 17.574066937598687 0.19464739017608054
61028.8601928125 17.419208222429326 0.12728302101808023
61029.84173020833 17.543975560195538 0.15372934412807526
61031.82337824074 17.190517731734218 0.10513864748948157
61034.82449998843 17.87685098220456 0.25986733317254507
61035.830893576385 18.140259750823226 0.42476290489629054
61038.82479358796 17.518695592098027 0.4365821793232104
61051.88156148148 17.641981663909405 0.20255694377071978
61065.852071284724 18.140001388676573 0.6326549301016328
