SN2025afwg 20.6387489 42.8178164 50.8743039
filter Is 
61027.92188268519 16.12937602737069 0.2870173721932778
61034.891672384256 16.131106441140325 0.1286411227484062
61038.89051440972 16.353093148525225 0.3657754374968785
61049.862772546294 17.07204630928642 0.5739854770010161
61051.84596601852 16.361403278752835 0.18738975932370583
61064.85267625 16.063002022954226 0.21542115561576794
61070.922050636575 16.336630410042673 0.2887425627755822
61071.919513657405 16.35778561414864 0.259029048958704
61072.92396133102 16.267831878095716 0.2683470801743922
filter Rs 
61018.87931975695 16.76596677522609 0.20273069768658158
61019.88024561343 16.75255227749191 0.1039567728036097
61029.88768072917 16.617805176748778 0.09107596770871562
61034.88408041667 16.555274300654894 0.08601092827154184
61038.024113865744 16.681813971082068 1.1548879723672203
61038.882927199076 16.643031029761165 0.21848055373053918
61052.89429866898 16.976252789091674 0.8871930586048783
61064.84509443287 16.708266760774308 0.1558953769822001
61070.91446908565 16.776606131394608 0.23942280923482426
61071.91191811342 16.79485620455495 0.22697219041315939
61072.91638769676 16.899965123239436 0.31041392046478994
filter Vs 
61017.95780590278 17.362285866670693 0.20733981076798844
61018.86414755787 17.530548735022997 0.17859715010155833
61019.865078703704 17.32238178595278 0.149940810514095
61027.89911572917 17.34405736288599 0.14111760926970426
61029.87250387731 17.41472492915256 0.15090939766347714
61031.02435615741 17.393739700149382 0.14549615144856437
61031.83339420139 17.024011395011048 0.10226574043040561
61034.86890388889 17.355694575280946 0.15197304916431814
61038.86775935185 17.179195803235743 0.3388840540937474
61049.840028796294 17.692456211468045 0.1801055868777802
61051.82320208333 17.883160095332062 0.2162214248317935
61052.87915209491 17.816270582657616 0.5284186273953962
61055.83579599537 17.527075210639183 0.23218318303064908
61064.82992777778 17.45227564869444 0.3099491610569448
61070.89930709491 17.492328445467464 0.47215681583283653
61071.89675259259 17.497711174292334 0.480460060573714
filter Bs 
61018.87174210648 17.62622614380457 0.31268174943707183
61019.872668344906 17.950358358693954 0.2435618073326958
61019.872668344906 18.47507129153077 0.29568822240015774
61027.906710104166 18.243924682967354 0.29071165818810735
61029.88010902778 18.27573453225508 0.28718719828187594
61034.87650219908 17.923487364183117 0.25101869991180703
61038.87534979167 18.03479551323536 0.7323064654103288
61049.84761719908 17.83997938520494 0.2962143984004326
61051.83080405093 19.008363449073784 0.5386975662347611
61052.88673082176 17.95375153293643 0.5092260147489734
61064.83752037037 18.013793341816182 0.6234664237294422
61070.90690162037 18.57163881456465 2.408955132276728
61071.90434288194 17.639741433011277 0.7066512630535181
61072.908814814815 17.64854418668174 0.9428708960396821
